Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413187,小環頸鴴(curonicus),Charadrius dubius curonicus,5776,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413156,磯鷸,Actitis hypoleucos,6025,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413156,白腰草鷸,Tringa ochropus,6028,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413177,小白鷺,Egretta garzetta,7217,1,TW-TXG,,L16512157,"167 東和街, 東勢區, 台中市, TW (24.246, 120.843)",24.2460098,120.8434793,2021-10-01,11:12 AM,eBird - Casual Observation,,0,,,3
S95413156,小白鷺(garzetta),Egretta garzetta garzetta,7218,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413184,小白鷺(garzetta),Egretta garzetta garzetta,7218,1,TW-TXG,,L16512160,"71-11 福新街, 東勢區, 台中市, TW (24.248, 120.834)",24.2477041,120.8336317,2021-10-01,11:08 AM,eBird - Casual Observation,,0,,,3
S95413187,小白鷺(garzetta),Egretta garzetta garzetta,7218,5,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413152,小白鷺(garzetta),Egretta garzetta garzetta,7218,2,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95413187,黃頭鷺(coromandus),Bubulcus ibis coromandus,7249,4,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413152,夜鷺(nycticorax),Nycticorax nycticorax nycticorax,7306,1,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95413187,黑冠麻鷺,Gorsachius melanolophus,7332,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
