Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95415552,五色鳥,Psilopogon nuchalis,10296,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412244,小啄木,Yungipicus canicapillus,10743,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95415552,綠啄木,Picus canus,11132,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95415552,灰喉山椒鳥,Pericrocotus solaris,17875,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412952,大卷尾,Dicrurus macrocercus,19657,1,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412244,大卷尾,Dicrurus macrocercus,19657,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,黑枕藍鶲,Hypothymis azurea,19899,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95415552,黑枕藍鶲,Hypothymis azurea,19899,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412952,紅尾伯勞,Lanius cristatus,20246,1,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412244,紅尾伯勞,Lanius cristatus,20246,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,樹鵲,Dendrocitta formosae,20650,7,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,喜鵲,Pica serica,20672,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95454047,星鴉,Nucifraga caryocatactes,20691,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95417733,星鴉,Nucifraga caryocatactes,20691,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,巨嘴鴉,Corvus macrorhynchos,20792,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,煤山雀,Periparus ater,21146,4,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,青背山雀,Parus monticolus,21362,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95412244,灰頭鷦鶯,Prinia flaviventris,22428,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95417733,台灣叢樹鶯,Locustella alishanensis,22990,4,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95454047,台灣鷦眉,Pnoepyga formosana,23138,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95412952,家燕,Hirundo rustica,23291,1,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95412952,洋燕,Hirundo tahitica,23319,2,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95413409,東方毛腳燕,Delichon dasypus,23414,5,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:26 PM,eBird - Traveling Count,29,1,3.14,,4
S95413409,白環鸚嘴鵯,Spizixos semitorques,23637,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:26 PM,eBird - Traveling Count,29,1,3.14,,4
S95415552,白環鸚嘴鵯,Spizixos semitorques,23637,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412244,白頭翁,Pycnonotus sinensis,23672,20,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412244,紅嘴黑鵯,Hypsipetes leucocephalus,23854,7,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
