Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95411148,黃頭鷺,Bubulcus ibis,7247,5,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95412436,黃頭鷺,Bubulcus ibis,7247,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95412436,夜鷺,Nycticorax nycticorax,7305,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95422870,夜鷺,Nycticorax nycticorax,7305,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,08:36 PM,eBird - Traveling Count,58,1,12.53,,4
S95411148,黑冠麻鷺,Gorsachius melanolophus,7332,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95412436,東方蜂鷹,Pernis ptilorhynchus,7476,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95413013,大冠鷲,Spilornis cheela,7554,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,大冠鷲,Spilornis cheela,7554,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95453420,熊鷹,Nisaetus nipalensis,7610,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,08:33 AM,eBird - Traveling Count,11,1,1.2,,4
S95413574,林鵰,Ictinaetus malaiensis,7637,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:30 PM,eBird - Traveling Count,42,1,2.51,,4
S95413013,林鵰,Ictinaetus malaiensis,7637,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95451413,林鵰,Ictinaetus malaiensis,7637,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95411148,鳳頭蒼鷹,Accipiter trivirgatus,7742,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95453420,鳳頭蒼鷹,Accipiter trivirgatus,7742,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,08:33 AM,eBird - Traveling Count,11,1,1.2,,4
