Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95412865,東方蜂鷹,Pernis ptilorhynchus,7476,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95412865,大冠鷲,Spilornis cheela,7554,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95444548,林鵰,Ictinaetus malaiensis,7637,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,01:11 PM,eBird - Traveling Count,21,1,2.165,,4
S95412856,鳳頭蒼鷹,Accipiter trivirgatus,7742,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412865,松雀鷹,Accipiter virgatus,7856,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95421051,黃嘴角鴞,Otus spilocephalus,8249,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,07:55 PM,eBird - Traveling Count,9,1,.132,,4,,聽到
S95421004,黃嘴角鴞,Otus spilocephalus,8249,1,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,08:37 PM,eBird - Stationary Count,3,1,,,4
S95420962,黃嘴角鴞,Otus spilocephalus,8249,1,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,08:48 PM,eBird - Stationary Count,2,1,,,4,,聽到
S95421023,黃嘴角鴞,Otus spilocephalus,8249,2,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,08:14 PM,eBird - Stationary Count,3,1,,,4
S95421151,黃嘴角鴞,Otus spilocephalus,8249,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,08:58 PM,eBird - Stationary Count,3,1,,,4,,聽到
S95444548,佛法僧,Eurystomus orientalis,9901,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,01:11 PM,eBird - Traveling Count,21,1,2.165,,4
S95412856,五色鳥,Psilopogon nuchalis,10296,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95453235,大赤啄木,Dendrocopos leucotos,10830,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95453235,綠啄木,Picus canus,11132,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95444623,灰喉山椒鳥,Pericrocotus solaris,17875,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95412856,大卷尾,Dicrurus macrocercus,19657,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
