Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95454099,小翼鶇,Brachypteryx goodfellowi,28374,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:10 AM,eBird - Traveling Count,56,1,2.362,,2
S95423182,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,03:17 PM,eBird - Traveling Count,30,1,1.571,,3
S95423205,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:08 PM,eBird - Traveling Count,35,1,5.387,,3
S95423205,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:08 PM,eBird - Traveling Count,35,1,5.387,,3
S95454115,栗背林鴝,Tarsiger johnstoniae,28505,2,TW-TXG,,L1036972,台中大雪山IBA--大雪山林道47K(Dasyueshan IBA--Dasyueshan Forest-Road 47K),24.2708435,121.024418,2021-10-02,08:02 AM,eBird - Traveling Count,8,1,3.074,,2
S95423070,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:56 AM,eBird - Traveling Count,36,1,.601,,3
S95423108,綠啄花,Dicaeum minullum,29027,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:09 PM,eBird - Casual Observation,,0,,,3
S95423146,紅胸啄花,Dicaeum ignipectus,29077,4,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-01,02:02 PM,eBird - Stationary Count,8,1,,,3
S95423182,紅胸啄花,Dicaeum ignipectus,29077,2,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-01,03:17 PM,eBird - Traveling Count,30,1,1.571,,3
S95423161,紅胸啄花,Dicaeum ignipectus,29077,3,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,02:58 PM,eBird - Traveling Count,13,1,.717,,3
S95423070,白腰文鳥,Lonchura striata,30063,4,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:56 AM,eBird - Traveling Count,36,1,.601,,3
S95423070,麻雀,Passer montanus,30560,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:56 AM,eBird - Traveling Count,36,1,.601,,3
S95423055,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:14 AM,eBird - Traveling Count,22,1,.969,,3
S95423070,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:56 AM,eBird - Traveling Count,36,1,.601,,3
S95423055,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:14 AM,eBird - Traveling Count,22,1,.969,,3
S95454099,台灣朱雀,Carpodacus formosanus,31123,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:10 AM,eBird - Traveling Count,56,1,2.362,,2
S95454099,灰鷽,Pyrrhula owstoni,31193,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:10 AM,eBird - Traveling Count,56,1,2.362,,2
